publish_date,headline_text
20040811,murali facing shoulder surgery
20040706,minister to be asked to resolve multi purpose
20040310,serbias first major war crimes trial opens
20040802,knights raiders face battle for final spots
20040927,fears waste dump plan threatens horticulture
20040727,fears reserve protection may threaten jobs
20040519,tas oncologist criticises minister over waiting
20040421,hackett wants thorpe face off coach says
20041223,two explosions south of baghdad kill up to 15
20040413,speeding drivers alarm police
20040603,blues name new coach new rules
20041111,pilbara iron ore infrastructure agreement reached
20040120,ferguson plays down wolves defeat
20040416,man to front court over sex charges
20040430,questions over council donation generosity
20040816,man to front court on murder charge
20040203,lecturer blames top down politics for mp rebuke
20040802,flinders provides better outlook for stroke victims
20040803,sixteen refugees to arrive from nauru
20041130,drivers to be tested for drug use
20040515,rescuers scour amazon for plane crash survivors
20040426,higher prices may flow from rising water use
20040917,residents at odds with council over development
20041216,sami strikes at the waca
20041019,alliance to pressure govt on new toxic waste dump
20040828,bulk billing rates misleading latham says
20041022,sciacca concedes in bonner
20040616,sea change brings jobless downside
20041009,aussies looking to build lead as fourth day resumes
20040402,arab gulf state bans gibson film
20041107,mixed tourism news for top end
20041223,13 killed in indonesian air force helicopter crash
20040214,tigers cripple victorias finals hopes
20041116,snowtown accused tells of life after wifes death
20040704,disobedient nsw jurors may face jail
20041114,security tight for apec meeting
20040609,pakistan afghan border offensive kills 8
20041225,rockers still climbing stairway to heaven
20041022,engine falls off plane during flight
20040601,farmers consider appeal against mineral sands
20040202,nrma questions petrol prices
20040406,motorcyclist pastor makes noise over fine
20040816,grant helps train tourism volunteers
20040123,elephant packs trunk escapes zoo
20041102,wa opposition doubts premiers tax credentials
20040523,pakistan hails return to commonwealth
20040126,parmalat founder leaves hospital for jail
20041116,us commander says fallujah is 100 per cent secure
20040624,fahrenheit 911 turns on box office heat
20040803,memorial park to honour westgate disaster victims
20040718,g g swears in new govt ministers
20040601,hussain blasts icc over zimbabwe
20041203,special olympics torch arrives in launceston
20041217,maverick smith to contest eyre
20040118,bushrangers hold up redbacks
20041223,man critically injured in fireworks accident
20040409,japanese rally calls for troop withdrawal
20040603,deal struck to end valuers dispute
20041129,real crush levante with second half salvo
20041227,world rushes to offer aid to tidal wave victims
20040114,two bushfires contained in victoria
20041104,tourism campaign very gold coast
20040402,growers happy with eased water restrictions
20041116,karzai hopeful un hostages will be released
20040620,wa police surround house after reports of shooting
20040315,peckish burglar caught snacking on the job
20040503,qld unions celebrate membership increase
20041217,nt murder investigation turns to qld
20040815,bettini wins mens road race
20040329,sept 11 commission still wants rice to testify
20040615,journalist claims e timor conspiring against him
20040112,torbay kelly to consider shires merger
20040724,baird takes maiden v8 pole
20040826,fog causing travel disruptions
20040626,fire breaks out at gold coast theme park
20041016,drug addict given suspended sentence for robbery
20041229,thai looters cash in on tsunami destruction
20040710,dates set for afghan polls
20040129,poor health forces crean to retire from political
20040320,govt hijacked male teacher agenda union
20041205,pows say sayonara to changi
20041113,katich hurting over test axing
20040930,jordan realigns with us over iraq
20040604,nsw to introduce mandatory liquor accords
20041024,american woman afghan girl die after kabul blast
20041015,volunteer group dispute sees funding pulled
20040911,man killed in single car accident
20040427,man in hospital after cowra car incident
20040123,business survey contains warning for nt govt
20040608,auslink road funding allocation under fire
20040628,in quotes iraq handover
20041020,alp increases lead in perth seats
20040507,noble named new gb coach
20040304,macedonian presidents remains flown home
20040108,broome urged to put council scandal behind
20040113,pay parking for belconnen town centre
20040712,games industry awaits key releases
20040812,child sex internet predator jailed for three years
20040830,youths charged after police assault
20040407,monaco stun real madrid to reach semi finals
20040104,two men survive five metres balcony fall
20040826,nambucca valley gets pumping restrictions
20040422,demonstrators greet nauru presidents return
20041007,latham predicts bennelong by election
20040419,haas stuns roddick
20040808,police seek hit and run driver
20040817,school board member accused of drug smuggling
20040403,us fingerprint plan a sensible precaution carr
20040517,expert demands national anti smoking laws
20040609,minister says after hours gp clinics a success
20040623,collins in critical condition after crash
20040715,greens call for gun control summit
