publish_date,headline_text
20030904,habib family shocked over terror contact claim
20030405,museeuw hoping to roar as historic lion of flanders
20031117,gen x losing first home battle
20031123,no final decision on scrapping french gp minister
20030224,zimbabwe hoping to cause upset
20030709,children struggle without vision care
20031202,green phone still on the agenda
20031120,red cross makes plea for more funds
20030718,oil firms support kyoto measures conference told
20030913,lions win a good hit out voss
20030623,group seeks to stop big gan gan development
20030606,plane missing in nz
20031005,salvos police team up for melbourne patrols
20030320,mp urged to resign over war stance
20030927,holidays see on the spot mobile breath tests
20030315,greenpeace protesters clash with police in spain
20030525,metcard problems should soon be resolved govt
20030410,green light for tafe facility
20030822,good rainfall set to lift dry status
20030423,labor mp says party must keep eye on game
20030323,us soldier dies from grenade attack
20031111,echinacea hardly helps study
20030410,actu campaigns for youth in sa
20030911,terrorism free australia years away pm
20030821,call for rail report measures to be followed
20031103,forest agreement needs new commitment mp
20030227,goalless draw with inter sends barcelona through
20030425,western sa ecology in the spotlight
20030221,mining giant calls for funding boost for native
20030601,iraq tensions underscore g8 meeting
20031204,no asbestos found at burnie hospital
20030426,man in custody after adelaide siege
20030821,police investigate body in boot
20031006,png business alarmed at foreign worker bar
20030527,refurbished meatworks set to reopen
20030227,wet roads warning after fatal motorcycle crash
20030225,court to hear challenge on racial discrimination
20030707,council concerned about electorate plan
20030512,amrozi fronts court as bali trial begins
20031012,england italy germany lead march to euro 2004
20031014,hodge placed on restricted duties
20031209,burma negotiating with suu kyi tv address
20030702,top four women to face off in wimbledon semi finals
20030929,iga enters discount fuel business
20030414,virgin blue lands in broome with new budget service
20030616,australian survivors describe night of bali attack
20030219,saudi arabia tells arabs war on iraq inevitable
20030402,tough measures may greet sars risk visitors
20031003,hillston banking on community plan
20030510,nz skipper barker backs portugals cup bid
20030331,uk commandos claim success in basra suburb
20031213,iraqi bombs kill policeman wound poles
20031016,sa govt expects freeholding crown leases to
20030515,mp to seek more drought aid
20031222,beattie laments nathan dam delay
20031028,police appeal for witnesses to annandale murder
20030425,investigators attend far nq accident site
20031005,darwin police seek man over sexual assault
20030424,toddler twins go on scribbling rampage
20030506,nsw set to lower gay age of consent
20030702,solution sought to rail line dilemma
20030718,fergie meets psg president over ronaldinho move
20030326,motorists to monitor ethanol in fuel
20030930,colombian rebels claim tourist kidnapping
20030313,deadly shark attack prompts ad campaign
20031029,bushfires threaten gold coast homes
20030710,dans the man for jones and montgomery
20030625,farming couple gets big bank payout
20030304,bulk billing should be directed at low incomes
20031007,iraq foreign ministry hit by mortar attack
20031107,minister to hear nursing home bed concerns
20030226,man on police assault charge remanded in custody
20030527,solicitor wins misconduct appeal
20031110,council fights for sports centre funds
20030402,govts urged to improve professional indemnity cover
20030702,leeds rules out selling viduka to barca
20031126,ojd vaccine made more accessible
20030522,fishers back down on blockade threat
20030322,vic wheat farmers wont sue commonwealth
20030505,afl investigates melee
20031007,mp rejects ruddock meatworks idea
20031029,act seeks assurances on police numbers
20030326,tigers consider appeal against odonnell ban
20031006,south pacific university leader siwatibau dies
20030723,bush aide takes blame for iraq uranium flap
20030620,port of brisbane gets new x ray technology
20030604,supercomputer to help preserve sa water
20030601,fed govt dismisses carrs regional airport fears
20030423,beattie says no more amc assistance
20030804,israel to start to free prisoners on wednesday
20030510,second outbreak of wheat virus in toowoomba
20030328,us congress votes for war holy day
20031213,australia to build on massive total
20031031,us cuts middle east road map team
20030610,burke comeback on hold after failed fitness test
20031014,astarloa apologises over bettini bribe claim
20031221,wa plans tougher laws over dangerous driving
20031011,one killed as attacks on iraqi police continue
20031011,soccer players arrested in english rape probe
20030806,interest rates stay on hold
20030408,civilians reported killed in baghdad bombing
20030427,five refused bail after record ecstasy seizure
20030929,former french pm faces corruption trial
20030611,mayor airs local govt reform concerns
20031127,rodeo riders head for toowoomba
20031023,telstra still dealing with email virus
20030511,kojonup farmer third on wa libs senate ticket
20030724,tourist numbers up
20030304,federal govt urged to commit more drought relief
20031020,court finds bank guilty of misleading advertising
20030513,martinez upsets dokic in rome masters
20030225,survival motivates north korean regime downer
20030728,officials consider solomons gun amnesty
20030804,turner arrested in us report
