publish_date,headline_text
20091029,employers urged to check workers visas
20090320,hospital mistake put to bed by minister
20090121,thornley will be puppet master for new firm
20091005,tony they said it
20090727,interview with chris uhlmann
20090316,foundry fined over workers crushed fingers
20091024,race call cox plate
20090709,nz niue face off over aid money
20090905,kim sets 18 hole record in canada
20091124,jordans king dissolves parliament calls election
20090708,illegal workers found on canberra building site
20091220,interview narsingh deonarine
20091120,interview nathan reardon
20090208,smoke cloud restrict beechworth fire info
20091103,heavy storm causes power cuts in darwin
20090218,company fined over workers death
20090527,want an nt job apply in qld
20090904,roddick leads home charge at us open
20091208,business confidence highest in 7 years
20090508,bega council backs climate change efforts
20091207,construction dip highlights fragile conditions
20091122,us eagles qualify for 2011 cup
20090405,nsw minister calls for home owner grant extension
20090630,gippsland group plans long jetty observatory
20090301,bligh pledges 57m for green army
20091030,tindaro fallo says young marginalised refugees are
20090111,tas shark attack like a scene from jaws
20090514,rural doctor scheme will benefit wa
20090104,aussies targeting 350 on day two katich
20090911,oyster farmers told to smarten up
20090704,leadership spill liberal mps vote today
20090213,chappell hadlee decider in doubt
20090123,png to boost female mp numbers
20091104,recycling cost to dominate council conference
20091102,big fines for chemical disposal
20090629,jackson dominates uk charts
20091117,nbn could drive up housing costs
20090902,maximum 80kph urged for p platers
20090210,aussies on top as kiwis crumble
20090417,sas water commissioner robyn mcleod explains to
20090612,snapshots of culture at barunga festival
20091214,hawke honoured for antarctic mining fight
20090313,ministers meet to mull over g20
20090412,arsonists set fire to radio station
20090608,grabham takes 3rd finke victory
20091127,child restraint rules change
20090220,man charged over scarborough death in court
20090729,midday markets
20091127,market loses nearly 3pc on dubai shock
20091106,reds blinded by dutch double
20090922,interview steve mortimer
20090922,police commissioner kark ocallaghan and constable
20090623,health groups praise oppositions alcopops backflip
20090820,joe sullivan talks to parents about budgeting for
20090907,cooperation key to fighting terrorism negus
20090614,williams ducks questions on coaching future
20090730,vidmar sweating on potential recruits
20091113,safety crackdown targets building sites
20090624,turnbull defiant as grech saga deepens
20090916,dee ann vahlberg they said it
20091116,rural upgrades will aid tree change truss
20090323,train hits school bus no one injured
20091129,blaze upset wildcats in thriller
20091220,berlusconis popularity rises after attack
20090405,premiership hangover worsens for manly
20090527,fuel card open to abuse opposition
20090325,health fears aired over dumped waste
20090911,diggers injured in afghan bombing
20090616,50m lottery winner plans to grow better carrots
20090222,thousands protest in dublin over economy
20091029,drying river prompts alternative water search
20090501,uni recognises bundaberg entrepreneur
20090613,hospital residents quarantined amid swine flu scare
20090903,young lion wins afl rising star award
20090506,64yr old charged over police officer assault
20090720,bastille day in the pilbara
20090305,keating fiscal stimulus has reached its limits
20091012,cappo police talks on crime spike
20090727,act public transport future unveiled
20090208,pm expresses concern for fire victims
20090321,police search for missing exchange student
20091011,clubs turn to independent artists for music
20090524,mosaic enshrines heart of the war memorial
20090731,maxwell happy with pies coaching plan
20090921,seniors wont be booted out minister
20090910,interview aurelio vidmar
20090612,campaign to counter care shortage
20090223,power alarm give away
20090302,nw parks open again
20090220,doctors wouldve advised against patel surgery
20090721,goulburn valley to lose child care programs
20091124,big sleep for lucky sheep
20091204,rare indigenous rope making
20090927,jennings hat trick fires pms xiii
20090831,accused hospital rammer in court
20090719,murder suicide not behind grisly body find
20090128,flights to remote communities stopped over safety
20090930,healthwatch with sophie scott
20090404,rain tops up se qld dams
20090525,polling backs euthanasia laws
20090611,first cut hear health minister john hill tell of a
20090922,legal cloud prompts forest protest appeals
20091026,scott scales up abc arts commitment
20090808,interview michael weyman
20090911,toowoomba cries out to find champion
20090526,atsb investigates snowy mountains emergency landing
20090814,prisoner found dead at casuarina
20090112,tongan flanker dies of heart attack during match
20091017,emergency declared in central queensland
20090713,ponting and strauss on the ashes controversy
20091228,tehran bloodied in clashes
20090108,dogs rescued from house blaze
20090323,cctv mix up delays bikie battle probe
20090629,the victorian government shelves plans to recycle
20090824,bomber davey to miss hawks clash
20090706,fruit chemical residue tests more than adequate
20090424,saints roll on with power drubbing
20091031,postecoglou warns roar must tighten up
20090501,china sets up missing children dna database
20090210,green light for major alp donors town
20090805,authorities probe counter terrorism leak
20090909,nsw parliament to probe mcgurk links
20090918,locals line up to press cabinet flesh
20090403,a tough by election looming for labor with the
20091220,100yo granny accepts skydiving dare
