publish_date,headline_text
20070809,telstra profit rises share price falls
20070205,nt police searching for missing couple
20070924,multi peril insurance scheme urged for farmers
20070326,brisbane considers funding boost to curb water
20070602,companies forced to report high emissions
20070907,teens made hoax death calls
20070202,baddeley well placed in scottsdale
20070527,swans leading bulldogs
20071002,rams raises standard variable interest rate
20070125,govt grants four sa regions drought relief
20071015,castro makes media appearance
20070211,child abduction notification system relaunched
20070208,brigitte gives no response to terror charges
20070202,mp airs pacific highway upgrade compo concerns
20070908,call for public help on pasture pest
20070818,unions says former tannery workers will struggle
20070510,counting continues in e timor election
20070716,pearson concerned over next step in indigenous
20071027,high fire danger strong winds for sa
20071003,opposition accuses meagher of policy on the run
20070307,industrial zone plans for old meatworks site
20070401,spears finalises divorce settlement with federline
20070621,minister compares grassby statue to vietnam
20070124,menindee raid uncovers suspected illegal workers
20070719,fincorp administrators say more payouts possible
20070506,unseeded bondarenko to face henin in warsaw
20071018,cricket aust backs indian board over racism saga
20070323,discovery could increase shelf life of platelets
20070317,closer am1
20071009,darfur rebels say 40 civilians killed by army
20070106,former colombian minister flees captors
20071013,costa rica landslide kills 10 people
20070210,melbourne police investigate aboriginal art thefts
20071005,loch sport residents air causeway flooding worries
20071023,wa appoints commissioner for children
20071122,paper says ahmadinejad endangering iran
20071018,milicevic left out for glory match
20070211,hewitt and hanley revive aussie hopes
20070809,woman stabbed in home attack
20070109,mp joins push to help boatless coastal patrol
20071023,white a chance for wallabies gig oneill
20070205,norfolk murder trial underway
20070801,power authority to boost silver city show support
20070827,family calls for south west emergency chopper
20070711,police investigation into protestors claims of
20070508,new head of corruption and crime commission
20070320,australia get down to business
20071230,chad bombed darfur sudan says
20071211,tarong agreement promises indigenous land
20070730,new forestry code for nsw
20070303,police identify body of woman found in yarra
20070303,closer pm2
20070707,couples hedge bets of lucky day weddings
20070925,stoner set to celebrate at phillip island
20070829,water bans stupid says sa opposition
20070412,engine problem forces qantaslink flight to land
20070402,al hilali under pressure to provide donations
20070831,tas horse ban lifted
20070219,trees mishap leaves residents powerless
20071015,biofuel plants fail to start
20070103,private sector interest in ord irrigation scheme
20070817,ambos welcome new fleet
20070226,show organisers happy with crowd numbers
20071112,howards promises hollow rudd
20070424,job ruling gives green light for sackings combet
20070824,bikies head for mackay
20070228,picasso paintings stolen in paris
20071031,gold coast conference puts spotlight on child abuse
20070524,qld stages legendary origin comeback
20071012,mcdonald happy to have stuck with socceroos
20070227,extra firefighters arrive at king is blaze
20071126,business council ready to work with labor
20070625,kandanga gets new community information centre
20070727,seven loses c7 case
20070622,task force to develop mount augustus tourism
20070413,parks service pleased with big controlled burn
20071229,calm conditions makes for safe sydney to hobart
20070703,gold coast doctor arrested over uk bomb plot
20071110,howard pledges 5m for penrith sports centre
20070613,workways board faces sack threat
20070819,train kills perth man
20070522,tragic child sex case reduces magistrate to tears
20070515,vaile denies road funding a grab for votes
20071028,rural groups join forces to lobby for health
20070722,govt climate change initiatives a pr exercise
20070615,hunter visit not political says rudd
20071107,efficient set to defend cup win
20070214,group unveils dairy expansion plans
20071231,tas community reeling over freakshow tourism
20070221,orange bathurst police industrial action off for
20070704,council kelly to discuss housing options
20070121,man charged over melbourne hit and run
20070719,suppliers feel drought impact
20071124,celebrity recruit cornes falls short in sa
20070703,london police ready for tour de france start
20070704,young and jackson hotel to build smoking deck liz
20071015,bright lights over bendigo
20070704,farmers warned of climate change
20070319,sacked mine worker wins compo claim
20070412,paladin to boost offer for summit
20070730,bendigo bombers need three wins to reach finals
20071222,rbts will be hard to avoid police warn
20070614,defence service act to get review
20071025,students protest art school progress
20071215,us congress denied details of interrogation probe
20070308,scientists show that asteroids are solar powered
20070101,chelsea eye defenders as transfer window swings
20071002,nt against hospital board plan
20070121,tigers go in for the kill
20070621,ex opposition leader doyle to head health board
20070712,commonwealth must decided on vic water proposal
20071124,labor retains parramatta despite re distribution
20070417,minister takes responsibility for burnley tunnel
20070220,police continue probe into fatal ski boat mishap
20071216,risky climate deal says climate institute
20070827,hamilton racing club endures horse flu restrictions
20070816,more upward pressure on wages than previously
20070708,costello flags audit of available housing land
20071031,day for daniel spreads message of child safety
20070717,farmers feel blow of stronger aust dollar
